ID,Author Surname,Source Code,Page #,ISO code,Dialect,Glottocode,Form (original orthography),Orthography Key Code,Form (project orthography),UR (if given; if different),UR (project orthography),PA form (original orthography),PA form (project orthography),Translation,Tags,Component Type,Subcategory,Initial: Reduplicated,Final: concrete / abstract,Final: secondary (y/n/b),Base Category (if secondary)-A,Base Category (if secondary)-B,Match AI,Match II,Match TA,Match TI,Allomorph-A,Condition-A,Component occurs in stem (orig. orth)-A,Component occurs in stem (proj. orth)-A,Stem UR-A,Stem category-A,Stem subcategory-A,Stem translation-A,Secondary stem-A,Stem Source-A,Formative/component occurs in what component(s)-A,Formative/component occurs in what component(s)-B,Formative/component occurs in what component(s)-C,Formative/component occurs in what component(s)-D,Contains component (enter)-A,Contains component (enter)-B,Contains component (enter)-C,Contains formative (enter)-A,Contains formative (enter)-B,Deverbal (y/n),Deverbal from,Public Comments,Private Comments,Speaker,1st check done,2nd check done
24,Bloomfield,LB1958,0065,ojg,,east2542,-ns,OJ:1,,,,,,diminutive,DIMINUTIVE,final,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
101,Bloomfield,LB1958,0070,ojg,,east2542,-nš,OJ:1,,,,,,NG,,final ,N,,ABSTR,,,,,,,,,,,,,,,,,,,,,,,,,-w,,,,,,"Andrew Medler, Walpole Island",GVM
452,Bloomfield,LB1958,0092,ojg,,east2542,-nt,OJ:1,,,,,,reflexive,REFLEXIVE,final,TI,,,,,,,-nte·,-m,,,,,,,,,,,,,,,,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
566,Bloomfield,LB1958,"0100,0104",ojg,,east2542,-nt,OJ:1,,,,,,hear,hear,final,TI,,,,,,,,-ntaw,,,,,,,,,,,,,,,,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
621,Bloomfield,LB1958,0104,ojg,,east2542,-nt,OJ:1,,,,,,"by mouth, by speech",,final,TI ,,,,,,,,,,,,,,,,,,,,,,,,-m,-t,,,,,,"""Presumably matched by TA -n or -N""",,"Andrew Medler, Walpole Island",GVM
565,Bloomfield,LB1958,"0100,0104",ojg,,east2542,-ntaw,OJ:1,,,,,,hear,hear,final,TA,,,,,,,,,-nt,,,,,,,,,,,,,,,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
450,Bloomfield,LB1958,0092,ojg,,east2542,-nte·,OJ:1,,,,,,reflexive,REFLEXIVE,final,II,,,,,,,,-m,-nt,,,,,,,,,,,,,,,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
810,Bloomfield,LB1958,0118,ojg,,east2542,-ntipe·,OJ:1,,,,,,head,head,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,-e·,,,,,,"Andrew Medler, Walpole Island",GVM
318,Bloomfield,LB1958,0084,ojg,,east2542,-nʔiwi,OJ:1,,,,,,NG,,final,AI,,ABSTR,Y,AI,,,,,,,,,,,,,,,,,,,,-iny,-iwi,,,,,,,,"Andrew Medler, Walpole Island",GVM
354,Bloomfield,LB1958,"0085,0087",ojg,,east2542,-o,OJ:1,,,,,,NG,,final,AI ,,ABSTR,,,,,-at,,,,,,,,,,,,,-po,,,,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
356,Bloomfield,LB1958,0085,ojg,,east2542,-o,OJ:1,,,,,,reflexive,,final,AI ,,ABSTR,Y,TA,,,-at,,,,,,,,,,,,,,,,,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
376,Bloomfield,LB1958,"0087,0096,0099,0124",ojg,,east2542,-o·,OJ:1,,,,,,carry on back,carry (on back),prefinal,,,,,,,,,,,,,,,,,,,,,-o·kkaw,-o·m,-o·mo,-o·kkʔ,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
854,Bloomfield,LB1958,0121,ojg,,east2542,-o·,OJ:1,,,,,,NG,,postmedial ,,,,,,,,,,,,,,,,,,,,,-a·po·,,,,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
963,Bloomfield,LB1958,0126,ojg,,east2542,-o·,OJ:1,,,,,,NG,,premedial,,,,,,,,,,,,,,,,,,,,,-o·wiya·n,-o·ppo,-o·makat,-o·kkaw,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
1081,Bloomfield,LB1958,0129,ojg,,east2542,-o·,OJ:1,,,,,,NG,,postradical ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
52,Bloomfield,LB1958,0067,ojg,,east2542,-o·cikan,OJ:1,,,,,,NG,,final,N,,ABSTR,Y,TA,,,,,,,,,,,,,,,,,,,,-o·t,-kan,,,,,,complex,,"Andrew Medler, Walpole Island",GVM
908,Bloomfield,LB1958,"0123,0124",ojg,,east2542,-o·kk,OJ:1,,,,,,move,move,prefinal,,,,,,,,,,,,,,,,,,,,,-o·kkaw,,,,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
931,Bloomfield,LB1958,0124,ojg,,east2542,-o·kkam (?),OJ:1,,,,,,NG,,prefinal,,,,,,,,,,,,,,,,,,,,,-o·kkami,,,,,,,,,,,question mark is Bloomfield's,,"Andrew Medler, Walpole Island",GVM
473,Bloomfield,LB1958,"0093,0124",ojg,,east2542,-o·kkami,OJ:1,,,,,,NG,,final,II ,,ABSTR,,,,,,,,,,,,,,,,,,,,,,,,,-o·kkam,,,,,,"Andrew Medler, Walpole Island",GVM
558,Bloomfield,LB1958,"0099,0126",ojg,,east2542,-o·kkaw,OJ:1,,,,,,go,go,final,TA,,,,,,,,,-o·kkʔ,,,,,,,,,,,,,,,-ikkaw,,,-o·,,,,,,"Andrew Medler, Walpole Island",GVM
559,Bloomfield,LB1958,0099,ojg,,east2542,-o·kkʔ,OJ:1,,,,,,go,,final,TI,,,,,,,,-o·kkaw,,,,,,,,,,,,,,,,,,,-o·,,,,,,"Andrew Medler, Walpole Island",GVM
377,Bloomfield,LB1958,0087,ojg,,east2542,-o·m,OJ:1,,,,,,carry; carry on back,,final,TA,,,,,,-o·mo,,,-o·nt,,,,,,,,,,,,,,,-m,,,-o·,,,,,,"Andrew Medler, Walpole Island",GVM
486,Bloomfield,LB1958,"0094,0126",ojg,,east2542,-o·makat,OJ:1,,,,,,NG,,final,II,,ABSTR,Y,AI,,,,,,,,,,,,,,,,,,,,,,,-o·,,,,,,"Andrew Medler, Walpole Island",GVM
375,Bloomfield,LB1958,"0087,0124",ojg,,east2542,-o·mo,OJ:1,,,,,,carry; carry on back,,final,AI,,,,,,,,-o·m,-o·nt,,,,,,,,,,,,,,,-mo,,,-o·,,,,,,"Andrew Medler, Walpole Island",GVM
518,Bloomfield,LB1958,"0096,0105,0124",ojg,,east2542,-o·nt,OJ:1,,,,,,carry on back,,final,TI ,,,,,,-o·mo,,-o·m,,,,,,,,,,,,,,,,-o·m,-t,,-o·,,,,,,"Andrew Medler, Walpole Island",GVM
470,Bloomfield,LB1958,0092,ojg,,east2542,-o·nʔi,OJ:1,,,,,,diminutive,DIMINUTIVE,final,II,,,Y,II,,,,,,,,,,,,,,,,,,,,-w,-e·ny,-i,,,,,,,"Andrew Medler, Walpole Island",GVM
383,Bloomfield,LB1958,"0087,0125,0126",ojg,,east2542,-o·ppo,OJ:1,,,,,,eat,eat,final,AI,,,,,,,,,,,,,,,,,,,,,,,,-o,,,-o·ppw,-o·,,,,,"Andrew Medler, Walpole Island",GVM
384,Bloomfield,LB1958,"0087,0124",ojg,,east2542,-o·ppw,OJ:1,,,,,,by mouth,"mouth, MANNER",prefinal,,,,,,,,,,,,,,,,,,,,,-o·ppo,,,,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
85,Bloomfield,LB1958,0069,ojg,,east2542,-o·so,OJ:1,,,,,,NG,,final ,N,,ABSTR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
53,Bloomfield,LB1958,"0067,0105",ojg,,east2542,-o·t,OJ:1,,,,,,NG,,final,TI,,ABSTR,Y,TA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
932,Bloomfield,LB1958,0124,ojg,,east2542,-o·t,OJ:1,,,,,,crawl,,prefinal ,,,,,,,,,,,,,,,,,,,,,-o·te·,,,,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
222,Bloomfield,LB1958,"0079,0124",ojg,,east2542,-o·te·,OJ:1,,,,,,crawl,,final,AI ,,,,,,,,,,,,,,,,,,,,,,,,,,,-o·t,,Y,pi·nteke·yo·te·,,,"Andrew Medler, Walpole Island",GVM
76,Bloomfield,LB1958,"0068,0122,0126",ojg,,east2542,-o·wiya·n,OJ:1,,,,,,garment,garment,final,N,,,N,,,,,,,,,,,,,,,,,,,,,,,,-o·wiya·n,-o·,,,,,"Andrew Medler, Walpole Island",GVM
884,Bloomfield,LB1958,"0122,0124",ojg,,east2542,-o·wiya·n,OJ:1,,,,,,garment,garment,prefinal,,,,,,,,,,,,,,,,,,,,,-o·wiya·n,,,,,,,,,,,"In one instance on page 122, this is spelled -o·wiyan, but is spelled -o·wiya·n in all other occurrences. -GVM",,"Andrew Medler, Walpole Island",GVM
930,Bloomfield,LB1958,0124,ojg,,east2542,-oss,OJ:1,,,,,,walk,walk,prefinal,,,,,,,,,,,,,,,,,,,,,-osse·,,,,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
214,Bloomfield,LB1958,"0078,0124",ojg,,east2542,-osse·,OJ:1,,,,,,walk,walk,final,AI,,,,,,,,,,,,,,,,,,,,,,,,,,,-oss,,,,,,"Andrew Medler, Walpole Island",GVM
167,Bloomfield,LB1958,0076,ojg,,east2542,-oʔa·,OJ:1,,,,,,NG,,final ,AI ,,ABSTR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""When there are no paired II final, an II verb is derived from the AI by addition of -makat""",,"Andrew Medler, Walpole Island",GVM
404,Bloomfield,LB1958,"0087,0091,0098,0106,0125",ojg,,east2542,-p,OJ:1,,,,,,"pull, speed",,prefinal ,,,,,,,,,,,,,,,,,,,,,-piso,-pite·,-piN,-pito·,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
1088,Bloomfield,LB1958,0129,ojg,,east2542,-p,OJ:1,,,,,,NG,,postradical ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
934,Bloomfield,LB1958,0125,ojg,,east2542,-pa,OJ:1,,,,,,run,,prefinal ,,,,,,,,,,,,,,,,,,,,,-patto·,-paʔ,,,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
180,Bloomfield,LB1958,0076,ojg,,east2542,-pa·,OJ:1,,,,,,come,,final,AI ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
811,Bloomfield,LB1958,0118,ojg,,east2542,-pak,OJ:1,,,,,,leaf,,medial ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
427,Bloomfield,LB1958,"0089,0125",ojg,,east2542,-patto·,OJ:1,,,,,,run,run,final,AI,,,B,AI,,,,,,,,,,,,,,,,,,,,,,,-pa,,,,"""inflected as AI, altnough in formation it is like a pseudo-transitive pendant to TA -paʔ""",,"Andrew Medler, Walpole Island",GVM
494,Bloomfield,LB1958,"0095,0125",ojg,,east2542,-paʔ,OJ:1,,,,,,run from,,final,TA ,,,,,,,,,,,,,,,,,,,,,,,,,,,-pa,,,,,,"Andrew Medler, Walpole Island",GVM
814,Bloomfield,LB1958,0118,ojg,,east2542,-pi·,OJ:1,,,,,,"pen, brush (?) ",,medial ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,question mark is Bloomfield's -GVM,,"Andrew Medler, Walpole Island",GVM
739,Bloomfield,LB1958,"0115,0118",ojg,,east2542,-pikk,OJ:1,,,,,,"stone, metal",,medial ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
139,Bloomfield,LB1958,0073,ojg,,east2542,-pikkw ,OJ:1,,,,,,"stone, metal","metal, stone",final,N,,,,,,,,,,,,,,,,,,,,,,,,-w,,,,,,,"""medial with noun final -w""",,"Andrew Medler, Walpole Island",GVM
59,Bloomfield,LB1958,0067,ojg,,east2542,-pikkwan,OJ:1,,,,,,back,back,final,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""medial with noun final zero""",,"Andrew Medler, Walpole Island",GVM
343,Bloomfield,LB1958,0085,ojg,,east2542,-pikkwan,OJ:1,,,,,,back,back,final,AI,,,,,,,,,,,,,,,,,,,,,,,,-∅,,,,,,,"""medial with AI final zero""",,"Andrew Medler, Walpole Island",GVM
812,Bloomfield,LB1958,0118,ojg,,east2542,-pikkwan,OJ:1,,,,,,back,,medial ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
77,Bloomfield,LB1958,0068,ojg,,east2542,-pin,OJ:1,,,,,,NG,,final ,N,,ABSTR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
405,Bloomfield,LB1958,"0087,0125",ojg,,east2542,-piN,OJ:1,,,,,,NG,,final,TA ,,ABSTR,,,,-piso,-pite·,,,,,,,,,,,,,,,,,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
536,Bloomfield,LB1958,"0098,0106,0125",ojg,,east2542,-piN,OJ:1,,,,,,pull,,final,TA ,,,,,,-piso,-pite·,,-pito·,,,,,,,,,,,,,,,-N,,,-p,,,,,,"Andrew Medler, Walpole Island",GVM
935,Bloomfield,LB1958,0125,ojg,,east2542,-piniw,OJ:1,,,,,,owl,,prefinal ,,,,,,,,,,,,,,,,,,,,,-piniwe·ny,,,,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
152,Bloomfield,LB1958,"0074,0125",ojg,,east2542,-piniwe·ny,OJ:1,,,,,,owl,,final ,N,,,,,,,,,,,,,,,,,,,,,,,,,,,-piniw,,,,,,"Andrew Medler, Walpole Island",GVM
27,Bloomfield,LB1958,"0065,0125",ojg,,east2542,-piši·,OJ:1,,,,,,lynx,lynx,final,N,,,,,,,,,,,,,,,,,,,,,,,,-∅,,,-piši·,,Y,pešiw,,,"Andrew Medler, Walpole Island",GVM
936,Bloomfield,LB1958,0125,ojg,,east2542,-piši·,OJ:1,,,,,,lynx,lynx,prefinal,,,,,,,,,,,,,,,,,,,,,-piši·,,,,,,,,,Y,pišiw-,,,"Andrew Medler, Walpole Island",GVM
402,Bloomfield,LB1958,"0087,0091,0125",ojg,,east2542,-piso,OJ:1,,,,,,"speed, fly, fall, tie","fall, fly (V), lie (position), speed (V)",final,AI,,,,,,,-pite·,-piN,,,,,,,,,,,,,,,,-so,,,-p,,,,"""largely specialized""",,"Andrew Medler, Walpole Island",GVM
538,Bloomfield,LB1958,"0098,0125",ojg,,east2542,-piso,OJ:1,,,,,,pull,"drag, haul, pull",final,AI,,,,,,,-pite·,-piN,-pito·,,,,,,,,,,,,,,,,,,-p,,,,reflexive,,"Andrew Medler, Walpole Island",GVM
403,Bloomfield,LB1958,"0087,0091,0125",ojg,,east2542,-pite·,OJ:1,,,,,,"speed, fly, fall, tie","fall, fly (V), lie (position), speed (V)",final,II,,,,,,-piso,,-piN,,,,,,,,,,,,,,,,-te· ,,,-p,,,,"""largely specialized""",,"Andrew Medler, Walpole Island",GVM
539,Bloomfield,LB1958,"0098,0125",ojg,,east2542,-pite·,OJ:1,,,,,,pull,"drag, haul, pull",final,II,,,,,,-piso,,-piN,-pito·,,,,,,,,,,,,,,,,,,-p,,,,reflexive,,"Andrew Medler, Walpole Island",GVM
443,Bloomfield,LB1958,0091,ojg,,east2542,-pito·,OJ:1,,,,,,"be pulled, speed, fly","fly (V), pulled, speed",final,TI,,,,,,-piso,-pite·,-piN,,,,,,,,,,,,,,,,,,,,,,,pseudo-TI,,"Andrew Medler, Walpole Island",GVM
537,Bloomfield,LB1958,"0098,0106,0125",ojg,,east2542,-pito·,OJ:1,,,,,,pull,"drag, haul, pull",final,TI,,,,,,-piso,-pite·,-piN,,,,,,,,,,,,,,,,,,,-p,,,,pseudo-TI,,"Andrew Medler, Walpole Island",GVM
381,Bloomfield,LB1958,0087,ojg,,east2542,-po,OJ:1,,,,,,eat,,final,AI ,,,N,,,,,,,,,,,,,,,,,,,,,-o,,,-pw,,,,,,"Andrew Medler, Walpole Island",GVM
457,Bloomfield,LB1958,"0092,0106,0125",ojg,,east2542,-po·,OJ:1,,,,,,grind,,prefinal ,,,,,,,,,,,,,,,,,,,,,-po·te,-po·to,,,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
455,Bloomfield,LB1958,"0092,0106",ojg,,east2542,-po·N,OJ:1,,,,,,"grind, file, handle violently","file, grind, handle (violently)",final,TA,,,,,,-po·so?,-po·te·,,-po·to·,,,,,,,,,,,,,,,,,,-po·,,,,,,"Andrew Medler, Walpole Island",GVM
454,Bloomfield,LB1958,0092,ojg,,east2542,-po·so?,OJ:1,,,,,,"be ground, filed","filed, ground (A)",final,AI,,,,,,,-po·te·,-po·N,-po·to·,,,,,,,,,,,,,,,,,,-po·,,,,reflexive,,"Andrew Medler, Walpole Island",GVM
453,Bloomfield,LB1958,"0092,0125",ojg,,east2542,-po·te·,OJ:1,,,,,,"be ground, filed","filed, ground (A)",final,II,,,,,,-po·so?,,-po·N,-po·to·,,,,,,,,,,,,,,,-te·,,,-po·,,,,reflexive,,"Andrew Medler, Walpole Island",GVM
456,Bloomfield,LB1958,"0092,0106,0125",ojg,,east2542,-po·to·,OJ:1,,,,,,"grind, file, handle violently","file, grind, handle (violently)",final,TI,,,,,,-po·so?,-po·te·,-po·N,,,,,,,,,,,,,,,,-to·,,,-po·,,,,pseudo-TI,,"Andrew Medler, Walpole Island",GVM
489,Bloomfield,LB1958,0094,ojg,,east2542,-pokosi,OJ:1,,,,,,be tasted,tasted,final,AI,,,,,,,-pokwat,,,,,,,,,,,,,,,,,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
488,Bloomfield,LB1958,"0094,0125",ojg,,east2542,-pokwat,OJ:1,,,,,,be tasted,,final,II ,,,N,,,-pokosi,,,,,,,,,,,,,,,,,,-ikwat,,,-pw,,,,"""II doubtless -pokosi""",,"Andrew Medler, Walpole Island",GVM
184,Bloomfield,LB1958,"0077,0125",ojg,,east2542,-ppw,OJ:1,,,,,,by mouth,"mouth, MANNER",prefinal,,,,,,,,,,,,,,,,,,,,,-ppwa·,,,,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
183,Bloomfield,LB1958,"0077,0125",ojg,,east2542,-ppwa·,OJ:1,,,,,,smoke ,,final,AI ,,,,,,,,,,,,,,,,,,,,,,,,-a· ,,,-ppw,,,,,,"Andrew Medler, Walpole Island",GVM
382,Bloomfield,LB1958,"0087,0094,0124,0125",ojg,,east2542,-pw,OJ:1,,,,,,by mouth,"mouth, MANNER",prefinal,,,,,,,,,,,,,,,,,,,,,-po,-pokwat,,,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
36,Bloomfield,LB1958,0065,ojg,,east2542,-pwa·m,OJ:1,,,,,,back of thigh,back (thigh),final,N,,,,,,,,,,,,,,,,,,,,,,,,-pwa·m-,-∅,,,,,,,,"Andrew Medler, Walpole Island",GVM
815,Bloomfield,LB1958,0118,ojg,,east2542,-pwa·m,OJ:1,,,,,,back of thigh ,,medial ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
583,Bloomfield,LB1958,0100,ojg,,east2542,-s,OJ:1,,,,,,by heat,"heat, MANNER",final,TI,,,B,AI,,-so,-te·,-sw ,,,,,,,,,,,,,,,,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
586,Bloomfield,LB1958,0101,ojg,,east2542,-š,OJ:1,,,,,,cut,,final,TI ,,,,,,,,-sw ,,,,,,,,,,,,,,,,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
11,Bloomfield,LB1958,0064,ojg,,east2542,-še·,OJ:1,,,,,,NG,,final,N,,ABSTR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
12,Bloomfield,LB1958,"0064,0119",ojg,,east2542,-še·,OJ:1,,,,,,body,body,medial,,,,,,,,,,,,,,,,,,,,,,,,,-še·-,-∅,,,,,,,,"Andrew Medler, Walpole Island",GVM
215,Bloomfield,LB1958,0078,ojg,,east2542,-še·,OJ:1,,,,,,body,,final,AI ,,,,,,,,,,,,,,,,,,,,,,,,-∅,,,,,,,medial with AI final zero,,"Andrew Medler, Walpole Island",GVM
693,Bloomfield,LB1958,0112,ojg,,east2542,-še·p,OJ:1,,,,,,morning,morning,final,PART,,,,,,,,,,,,,,,,,,,,,,,,-∅,,,,,,,"""medial with particle final -∅""",,"Andrew Medler, Walpole Island",GVM
825,Bloomfield,LB1958,0119,ojg,,east2542,-še·p,OJ:1,,,,,,morning,,medial ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
826,Bloomfield,LB1958,"0119,0121",ojg,,east2542,-še·pa·wak,OJ:1,,,,,,morning,,medial ,,,,,,,,,,,,,,,,,,,,,,,,,,,,-ak,a·w,,,,,"Andrew Medler, Walpole Island",GVM
57,Bloomfield,LB1958,0067,ojg,,east2542,-šikwan,OJ:1,,,,,,fish tail,tail (fish),final,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""medial with noun final zero""",,"Andrew Medler, Walpole Island",GVM
827,Bloomfield,LB1958,0119,ojg,,east2542,-šikwan,OJ:1,,,,,,fish tail,,medial ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
820,Bloomfield,LB1958,0118,ojg,,east2542,-sit,OJ:1,,,,,,foot,,medial ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
107,Bloomfield,LB1958,0071,ojg,,east2542,-sit ,OJ:1,,,,,,foot,foot,final,N,,,,,,,,,,,,,,,,,,,,,,,,-∅,,,,,,,"""medial with noun final zero""",,"Andrew Medler, Walpole Island",GVM
221,Bloomfield,LB1958,0079,ojg,,east2542,-site·,OJ:1,,,,,,foot,foot,final,AI,,,,,,,,,,,,,,,,,,,,,,,,-e·,,,,,,,medial with AI final -e·,,"Andrew Medler, Walpole Island",GVM
821,Bloomfield,LB1958,"0118,0121",ojg,,east2542,-site·,OJ:1,,,,,,foot,,medial ,,,,,,,,,,,,,,,,,,,,,,,,,,,,-e·,,,,,,"Andrew Medler, Walpole Island",GVM
1070,Bloomfield,LB1958,0129,ojg,,east2542,-šk,OJ:1,,,,,,NG,,postradical ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
162,Bloomfield,LB1958,0075,ojg,,east2542,-škanšy,OJ:1,,,,,,"claw, nail, hoof",,final ,N,,,,,,,,,,,,,,,,,,,,,,,,-∅,,,,,,,"""medial with noun final zero""",,"Andrew Medler, Walpole Island",GVM
778,Bloomfield,LB1958,"0116,0119",ojg,,east2542,-škanšy,OJ:1,,,,,,"claw, hoof, nail",,medial ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
272,Bloomfield,LB1958,0082,ojg,,east2542,-ški,OJ:1,,,,,,pejorative,PEJORATIVE,final,AI,,ABSTR,B,AI,,,,,,,,,,,,,,,,,,,,,,,,,,,"""meaning of habitual action"" when secondary on AI stem",,"Andrew Medler, Walpole Island",GVM
131,Bloomfield,LB1958,0072,ojg,,east2542,-ški·nšikw,OJ:1,,,,,,eye,eye,final,N,,,,,,,,,,,,,,,,,,,,,,,,-∅,,,,,,,"""medial with noun final zero""",,"Andrew Medler, Walpole Island",GVM
828,Bloomfield,LB1958,0119,ojg,,east2542,-ški·nšikw ,OJ:1,,,,,,eye,,medial ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
239,Bloomfield,LB1958,0080,ojg,,east2542,-ški·nšikwe·,OJ:1,,,,,,eye,eye,final,AI,,,,,,,,,,,,,,,,,,,,,,,,-e·,,,,,,,medial with AI final -e·,,"Andrew Medler, Walpole Island",GVM
1115,Bloomfield,LB1958,0129,ojg,,east2542,-skw,OJ:1,,,,,,NG,,postradical ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
385,Bloomfield,LB1958,"0087,0091,0100",ojg,,east2542,-so,OJ:1,,,,,,by heat,"heat, MANNER",final,AI,,,N,,,,-te·,-sw ,-s,,,,,,,,,,,,,,,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
389,Bloomfield,LB1958,"0087,0091,0096",ojg,,east2542,-so,OJ:1,,,,,,NG,,final,AI,,ABSTR,,,,,-te·,-N,-t,,,,,,,,,,,,,,,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
822,Bloomfield,LB1958,0118,ojg,,east2542,-so·w,OJ:1,,,,,,quadruped's tail,tail (quadruped),medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
658,Bloomfield,LB1958,0109,ojg,,east2542,-špi·cc,OJ:1,,,,,,time,time,final,PART,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
212,Bloomfield,LB1958,"0078,0085,0091,0093,0096,0106,0125",ojg,,east2542,-SS,OJ:1,,,,,,"fall, lie, speed",,prefinal ,,,,,,,,,,,,,,,,,,,,,-sse·,-ššin,-ssin,-ššim,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
462,Bloomfield,LB1958,0092,ojg,,east2542,-ss,OJ:1,,,,,,by heat,"heat, MANNER",final,TI,,,,,,-sso?,-tte·,-ssw,,,,,,,,,,,,,,,,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
631,Bloomfield,LB1958,0106,ojg,,east2542,-SS,OJ:1,,,,,,NG,,final,TA,,ABSTR,,,,,,,-tt,,,,,,,,,,,,,,,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
694,Bloomfield,LB1958,0112,ojg,,east2542,-šš,OJ:1,,,,,,NG,,final,PART,,ABSTR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""added to predicative particles, especially for question""",,"Andrew Medler, Walpole Island",GVM
464,Bloomfield,LB1958,"0092,0098,0107",ojg,,east2542,-SS ,OJ:1,,,,,,NG,,final,TA ,,ABSTR,N,,,,-tte·,,-tto·,,,,,,,,,,,,,,,,,,,,,,,,"Andrew Medler, Walpole Island",GVM
823,Bloomfield,LB1958,0118,ojg,,east2542,-ssak,OJ:1,,,,,,"piece of wood, board",,medial ,,,,,,,,,,,,,,,,,,,,,,,,,,,,-ak,,Y,messan,,,"Andrew Medler, Walpole Island",GVM
123,Bloomfield,LB1958,0072,ojg,,east2542,-ssakw,OJ:1,,,,,,board,,final ,N,,,B,,,,,,,,,,,,,,,,,,,,,-w,,,,,,,"""medial with noun final -w""",,"Andrew Medler, Walpole Island",GVM
10,Bloomfield,LB1958,"0064,0125",ojg,,east2542,-sse·,OJ:1,,,,,,bird,bird,final,N,,,,,,,,,,,,,,,,,,,,,,,,-∅,,,-sse·,,,,"""medial with noun final zero""",,"Andrew Medler, Walpole Island",GVM
210,Bloomfield,LB1958,"0078,0091,0125",ojg,,east2542,-sse·,OJ:1,,,,,,"fly, fall, speed","fall, fly (V), speed (V)",final,AI,,,,,,,-sse·,,,,,,,,,,,,,,,,,-e·,,,-SS,,,,,,"Andrew Medler, Walpole Island",GVM
