ID,Author Surname,Source Code,Page #,ISO code,Dialect,Glottocode,Form (original orthography),Orthography Key Code,Form (project orthography),UR (if given; if different),UR (project orthography),PA form (original orthography),PA form (project orthography),Translation,Tags,Component Type,Subcategory,Initial: Reduplicated,Final: concrete / abstract,Final: secondary (y/n/b),Base Category (if secondary)-A,Match AI,Match II,Match TA,Match TI,Allomorph-A,Condition-A,Component occurs in stem (orig. orth)-A,Component occurs in stem (proj. orth)-A,Stem UR-A,Stem category-A,Stem subcategory-A,Stem translation-A,Secondary stem-A,Stem Source-A,Component occurs in stem (orig. orth)-B,Component occurs in stem (proj. orth)-B,Stem UR-B,Stem category-B,Stem subcategory-B,Stem translation-B,Secondary stem-B,Stem Source-B,Component occurs in stem (orig. orth)-C,Component occurs in stem (proj. orth)-C,Stem UR-C,Stem category-C,Stem subcategory-C,Stem translation-C,Secondary stem-C,Stem Source-C,Component occurs in stem (orig. orth)-D,Component occurs in stem (proj. orth)-D,Stem UR-D,Stem category-D,Stem subcategory-D,Stem translation-D,Secondary stem-D,Stem Source-D,Formative/component occurs in what component(s)-A,Contains component (enter)-A,Contains formative (enter)-A,Deverbal (y/n),Deverbal from,Public Comments,Private Comments,Speaker,1st check done,2nd check done
466,Thomason,LT2021,,,,,-eshe*-,ME:4,,,,,,ear,ear,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
467,Thomason,LT2021,,,,,-eshe*we*-,ME:4,,,,,,fire/coals/ashes,,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
468,Thomason,LT2021,,,,,-eshk-,ME:4,,,,,,intensifier,,postradical,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
469,Thomason,LT2021,,,,,-eshka*-,ME:4,,-eshk-a*-,,,,intensifier,,postradical,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
470,Thomason,LT2021,,,,,-eshkw-,ME:4,,,,,,ice,ice,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
471,Thomason,LT2021,,,,,-ehkwamy,ME:4,,,,,,ice surface,,final,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
472,Thomason,LT2021,,,,,-eshkw,ME:4,,,,,,intensifier,,postradical,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
473,Thomason,LT2021,,,,,-etawe*-,ME:4,,,,,,house/room,,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
474,Thomason,LT2021,,,,,-ete*,ME:4,,,,,,house (inside space); room,,final,II,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
475,Thomason,LT2021,,,,,-etawe*,ME:4,,,,,,house (inside space); room,,final,AI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
476,Thomason,LT2021,,,,,-ete*-,ME:4,,-et-e*-,,,,by heat,,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
477,Thomason,LT2021,,,,,-ete*-,ME:4,,-ete*-,,,,house/room,,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
478,Thomason,LT2021,,,,,-eton,ME:4,,,,,,mouth/lips,,final,AI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
479,Thomason,LT2021,,,,,-etone,ME:4,,,,,,"mouthful, speech",,final,PART,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
480,Thomason,LT2021,,,,,-e*-,ME:4,,,,,,derived body part medial,,postmedial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
481,Thomason,LT2021,,,,,-e*-,ME:4,,,,,,NG,,postradical,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
482,Thomason,LT2021,,,,,-e*-,ME:4,,,,,,analogical insert,,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
483,Thomason,LT2021,,,,,-e*y-,ME:4,,,,,,NG,,premedial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
484,Thomason,LT2021,,,,,-e*ya*hkw-,ME:4,,-e*y-a*hkw-,,,,forest,,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
485,Thomason,LT2021,,,,,-e*ya*hkwe,ME:4,,,,,,forest,,final,PART,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
486,Thomason,LT2021,,,,,-e*ya*mehk-,ME:4,,-e*y-a*mehk-,,,,forest of bottomland,,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
487,Thomason,LT2021,,,,,-i-,ME:4,,,,,,by mass,,postradical,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
488,Thomason,LT2021,,,,,-i-,ME:4,,,,,,connective vowel,,premedial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
489,Thomason,LT2021,,,,,-iche*pihk-,ME:4,,-i-che*pihk-,,,,root/vein,,postradical,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
490,Thomason,LT2021,,,,,-iche*pihkak-,ME:4,,-iche*pihk-ak-,,,,root,root,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
491,Thomason,LT2021,,,,,-iche*pihkye*-,ME:4,,-i-che*pihky-e*-,,,,root,root,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
492,Thomason,LT2021,,,,,-iche*mo*he*-,ME:4,,-i-che*mo*h-e*-,,,,part (in the hair),,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
493,Thomason,LT2021,,,,,-ichi*kwane*-,ME:4,,-i-chi*kwan-e*-,,,,knee,knee,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
494,Thomason,LT2021,,,,,-ihchiwe*-,ME:4,,-i-hchiw-e*-,,,,upper arm,,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
495,Thomason,LT2021,,,,,-ihk-,ME:4,,,,,,mass/totality,,postradical,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
496,Thomason,LT2021,,,,,-ihkame*-,ME:4,,,,,,smoke,,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
497,Thomason,LT2021,,,,,-ihkame*,ME:4,,,,,,NG,,final,AI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
498,Thomason,LT2021,,,,,-ihkanawe*-,ME:4,,,,,,road,road,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
499,Thomason,LT2021,,,,,-ihkanaw,ME:4,,,,,,road,,final,NI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
500,Thomason,LT2021,,,,,-ihkanawe*,ME:4,,,,,,road,road,final,AI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
501,Thomason,LT2021,,,,,-ihkanawe,ME:4,,,,,,road,road,final,PART,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
502,Thomason,LT2021,,,,,-ihka*hke*-,ME:4,,-i-hka*hk-e*-,,,,chest,chest,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
503,Thomason,LT2021,,,,,-ihkeche*-,ME:4,,-i-hkech-e*-,,,,bird's tailfeathers,,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
504,Thomason,LT2021,,,,,-ihkena*hkwe*-,ME:4,,-i-hkena*hkw-e*-,,,,turtle shell,,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
505,Thomason,LT2021,,,,,-ihkena*hkwe*,ME:4,,,,,,turtle shell,,final,AI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
506,Thomason,LT2021,,,,,-ihkeshe*we*-,ME:4,,-i-hkeshe*w-e*-,,,,fire/coals/ashes,,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
507,Thomason,LT2021,,,,,-ihkwe*kane*-,ME:4,,-i-hkwe*kan-e*-,,,,neck,neck,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
508,Thomason,LT2021,,,,,-ihkwe*kan,ME:4,,,,,,NG,,final,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
509,Thomason,LT2021,,,,,-ihpane*-,ME:4,,,,,,lung,lung,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
510,Thomason,LT2021,,,,,-ihpane*,ME:4,,,,,,"lung, inside of the throat",,final,AI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
511,Thomason,LT2021,,,,,-ihpike*-,ME:4,,-i-hpik(ay)-e*-,,,,rib,rib,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
512,Thomason,LT2021,,,,,-ihtawake*-,ME:4,,-i-htawak(ay)-e*-,,,,ear,ear,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
513,Thomason,LT2021,,,,,-ihta*hpe*-,ME:4,,-i-hta*hp-e*-,,,,nape,nape,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
514,Thomason,LT2021,,,,,-ik-,ME:4,,,,,,stick(like) configuration,,postradical,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
515,Thomason,LT2021,,,,,-ike*,ME:4,,,,,,using a stick,,final,AI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
516,Thomason,LT2021,,,,,-ikahkwane*-,ME:4,,-i-kahkwan-e*-,,,,shin,shin,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
517,Thomason,LT2021,,,,,-ikamik-,ME:4,,-ik-amik-,,,,household,,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
518,Thomason,LT2021,,,,,-ikane*-,ME:4,,-i-kan-e*-,,,,bone,bone,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
519,Thomason,LT2021,,,,,-ikashe*-,ME:4,,-i-kash-e*-,,,,nail/claw/talon/hoof,,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
520,Thomason,LT2021,,,,,-ika*-,ME:4,,,,,,foot,foot,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
521,Thomason,LT2021,,,,,-ikehchi*pi*he*-,ME:4,,-i-kehchi*pi*h-e*,,,,belt,,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
522,Thomason,LT2021,,,,,-ikepwiti*he*-,ME:4,,-i-kepwiti*h-e*-,,,,pants,pants,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
523,Thomason,LT2021,,,,,-iki*kehchina*hkwapiso*ne*-,ME:4,,-i-ki*kehchina*hkwapiso*n-e*-,,,,going around wearing full dress,,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
524,Thomason,LT2021,,,,,-ikome*-,ME:4,,-i-kom-e*-,,,,nose/beak/point/tip,,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
525,Thomason,LT2021,,,,,-ikopye*-,ME:4,,-i-kopy-e*-,,,,(piece of) basswood inner bark,,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
526,Thomason,LT2021,,,,,-ikota*kane*-,ME:4,,-i-kota*kan-e*-,,,,throat,throat,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
527,Thomason,LT2021,,,,,-ikwayawe*-,ME:4,,-i-kwayaw-e*-,,,,neck,neck,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
528,Thomason,LT2021,,,,,-imahkesene*-,ME:4,,-i-mahkesen-e*-,,,,moccasin,"moccasin, shoe",medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
529,Thomason,LT2021,,,,,-ima*ma*we*-,ME:4,,-i-ma*ma*w-e*-,,,,eyebrow,eyebrow,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
530,Thomason,LT2021,,,,,-imeshkwa*he*-,ME:4,,-i-meshkwa*h-e*,,,,anus,anus,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
531,Thomason,LT2021,,,,,-imin-,ME:4,,,,,,NG,,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
532,Thomason,LT2021,,,,,-iminak-,ME:4,,-imin-ak-,,,,lump,,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
533,Thomason,LT2021,,,,,-imi*nechy-,ME:4,,-i-mi*nechy-,,,,pieces of dung,,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
534,Thomason,LT2021,,,,,-imi*setone*-,ME:4,,-i-mi*seton-e*,,,,mustache/beard,,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
535,Thomason,LT2021,,,,,-imi*shikwe*-,ME:4,,,,,,pubic hair,hair (pubic),medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
536,Thomason,LT2021,,,,,-imote*-,ME:4,,-i-mot-e*-,,,,belly,belly,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
537,Thomason,LT2021,,,,,-imowe*-,ME:4,,,,,,dung,dung,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
538,Thomason,LT2021,,,,,-imo*sho*ne*-,ME:4,,-i-mo*sho*n-e*-,,,,scalp-lock,,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
539,Thomason,LT2021,,,,,-inahake*-,ME:4,,-i-nahak-e*,,,,bark/rind/scales,,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
540,Thomason,LT2021,,,,,-inakahkwe*-,ME:4,,-i-nakahkw-e*-,,,,throat,throat,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
541,Thomason,LT2021,,,,,-inakaye*-,ME:4,,-inakay-e*-,,,,penis,penis,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
542,Thomason,LT2021,,,,,-inake*hkwe*-,ME:4,,-i-nake*hkw-e*,,,,bark,bark,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
543,Thomason,LT2021,,,,,-inameshke*-,ME:4,,-i-nameshk(ay)-e*-,,,,(human) skin,,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
544,Thomason,LT2021,,,,,-inani-,ME:4,,,,,,butchered,,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
545,Thomason,LT2021,,,,,-inaniwe*-,ME:4,,-i-naniw-e*-,,,,tongue,tongue,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
546,Thomason,LT2021,,,,,-inaw-,ME:4,,,,,,body/appearance/perception/mind/emotion/feelings,,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
547,Thomason,LT2021,,,,,-inawe*-,ME:4,,-inaw-e*-,,,,mind/emotion/feelings/body,,medial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
548,Thomason,LT2021,,,,,-ina*kan-,ME:4,,-i-na*kan-,,,,bowl,bowl,medial,,,,,,,,,,,,548,,,,,,,-ina*kan-,,,-i-na*kan-,,,,bowl,,medial,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
549,Thomason,LT2021,,,,,-ina*kane*-,ME:4,,-i-na*kan-e*-,,,,bowl,bowl,medial,,,,,,,,,,-ana*kane*-,,549,,,,,,,-ina*kane*-,,,-i-na*kan-e*-,,,,bowl,,medial,,,,,,,,,,-ana*kane*-,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
550,Thomason,LT2021,,,,,-ina*ne*-,ME:4,,-i-na*n-e*-,,,,calf of the leg,,medial,,,,,,,,,,,,550,,,,,,,-ina*ne*-,,,-i-na*n-e*-,,,,calf of the leg,,medial,,,,,,,,,,,,,,,,,,,,,Work still in progress; may contain errors. Please keep in mind that Meskwaki papepipo omits both vowel lengths and the voiceless glottal fricative [h].
